## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-stimuli3\speed_acc_child_noise_47-[c81394ff-9bac-4c57-a775-70cffe073ef9]\speed_acc_child_noise_47-eye_data.idf
## Date:	17.08.2017 13:24:10
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9747                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	speed_acc_child_noise_47                                                                                                                                                                                                                                        
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
13061269238	SMP	1	1647.05	739.61	0.00	0.00	25.22	25.22	4.19	0.00	0.00	0.00	1634.35	738.63	1645.09	738.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-52.33	3.68	557.27	0.00	0.00	0.00	-0.18	-0.04	-0.98	0.00	0.00	0.00	0	 -1	
13061302557	SMP	1	1642.11	741.61	1346.57	722.42	25.10	25.10	4.20	25.56	25.56	4.33	1629.43	740.56	1640.22	740.65	1335.81	721.02	1346.20	720.92	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.45	3.34	557.10	0.44	6.83	558.93	-0.18	-0.04	-0.98	-0.20	-0.06	-0.98	0	 -1	
13061335933	SMP	1	1639.14	743.19	1343.50	722.96	25.33	25.33	4.20	26.21	26.21	4.34	1626.37	742.29	1637.27	742.45	1332.64	721.73	1343.61	721.93	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.87	3.02	556.54	0.94	6.62	554.13	-0.18	-0.03	-0.98	-0.19	-0.05	-0.98	0	 -1	
13061369225	SMP	1	1636.96	744.71	1341.65	723.99	25.39	25.39	4.21	26.31	26.31	4.34	1624.37	743.72	1635.31	743.82	1330.82	722.89	1341.85	722.93	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.47	2.77	556.05	1.26	6.42	553.25	-0.17	-0.04	-0.98	-0.19	-0.05	-0.98	0	 -1	
13061402559	SMP	1	1635.57	745.13	1340.35	724.62	25.57	25.57	4.23	26.07	26.07	4.34	1623.06	744.15	1633.75	744.26	1329.68	723.50	1340.66	723.61	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.28	2.70	556.75	1.46	6.31	553.37	-0.17	-0.04	-0.98	-0.19	-0.05	-0.98	0	 -1	
13061435994	SMP	1	1633.65	744.99	1338.80	725.22	25.74	25.74	4.24	26.55	26.55	4.35	1621.17	743.96	1631.85	744.06	1328.24	724.04	1338.90	724.07	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-49.96	2.74	556.93	1.75	6.25	555.99	-0.17	-0.04	-0.98	-0.19	-0.05	-0.98	0	 -1	
13061469218	SMP	1	1630.96	743.59	1337.29	724.84	25.79	25.79	4.26	26.16	26.16	4.35	1618.52	743.23	1629.24	743.28	1326.69	724.48	1337.51	724.51	314.64	1144.16	310.12	1170.50	0	1	1	2	-1	-1	-49.50	2.87	556.92	2.01	6.16	554.81	-0.17	-0.02	-0.99	-0.19	-0.02	-0.98	0	 -1	
13061502555	SMP	1	1628.68	743.75	1335.01	726.29	25.80	25.80	4.27	26.36	26.36	4.36	1616.29	743.46	1626.94	743.61	1324.62	725.75	1335.43	725.81	315.22	1144.28	320.15	1169.43	0	1	1	2	-1	-1	-49.13	2.82	557.28	2.37	5.94	555.10	-0.17	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13061535885	SMP	1	1626.01	744.04	1333.09	727.20	25.93	25.93	4.28	26.49	26.49	4.37	1613.71	743.73	1624.32	743.85	1322.62	726.65	1333.27	726.71	317.41	1146.03	319.35	1168.55	0	1	1	2	-1	-1	-48.71	2.78	557.67	2.74	5.79	556.69	-0.17	-0.01	-0.99	-0.19	-0.03	-0.98	0	 -1	
13061569206	SMP	1	1623.24	744.37	1330.91	727.85	25.99	25.99	4.30	26.36	26.36	4.38	1610.99	744.11	1621.61	744.18	1320.47	727.32	1331.18	727.39	319.03	1146.00	325.69	1164.82	0	1	1	2	-1	-1	-48.23	2.72	557.74	3.12	5.67	556.38	-0.17	-0.01	-0.99	-0.19	-0.03	-0.98	0	 -1	
13061602607	SMP	1	1620.67	745.13	1328.96	728.65	25.87	25.87	4.31	26.29	26.29	4.38	1608.49	744.85	1618.97	745.00	1318.54	727.98	1329.19	728.06	320.13	1146.34	327.94	1165.31	0	1	1	2	-1	-1	-47.85	2.58	558.55	3.47	5.56	557.11	-0.17	-0.01	-0.99	-0.19	-0.03	-0.98	0	 -1	
13061635968	SMP	1	1618.20	745.33	1326.85	728.36	25.93	25.93	4.32	26.46	26.46	4.39	1606.01	745.12	1616.57	745.24	1316.63	727.84	1327.24	727.91	320.61	1146.24	336.05	1163.19	0	1	1	2	-1	-1	-47.42	2.54	558.64	3.81	5.59	557.56	-0.17	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13061669193	SMP	1	1615.55	745.06	1324.99	727.48	25.85	25.85	4.32	26.34	26.34	4.39	1603.41	744.66	1613.96	744.83	1314.61	726.93	1325.17	726.97	322.12	1145.29	335.84	1161.62	0	1	1	2	-1	-1	-47.00	2.62	559.13	4.18	5.76	558.17	-0.17	-0.02	-0.99	-0.19	-0.03	-0.98	0	 -1	
13061702516	SMP	1	1613.07	744.10	1323.00	726.55	25.87	25.87	4.33	26.38	26.38	4.40	1601.03	743.87	1611.49	743.99	1312.78	725.96	1323.25	726.01	323.88	1143.88	336.40	1162.64	0	1	1	2	-1	-1	-46.64	2.76	559.90	4.52	5.95	559.48	-0.17	-0.01	-0.99	-0.19	-0.03	-0.98	0	 -1	
13061735849	SMP	1	1610.88	743.57	1321.23	726.05	25.91	25.91	4.34	26.42	26.42	4.40	1598.96	743.43	1609.36	743.64	1311.11	725.59	1321.67	725.71	326.42	1140.90	339.17	1160.70	0	1	1	2	-1	-1	-46.35	2.84	560.88	4.81	6.01	559.65	-0.17	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13061769182	SMP	1	1608.85	743.22	1319.74	725.82	26.03	26.03	4.35	26.38	26.38	4.41	1596.94	742.95	1607.23	743.00	1309.54	725.09	1319.76	725.15	326.84	1142.36	335.25	1164.45	0	1	1	2	-1	-1	-46.09	2.95	562.25	5.15	6.13	562.72	-0.17	-0.01	-0.99	-0.19	-0.04	-0.98	0	 -1	
13061802627	SMP	1	1606.55	742.38	1317.79	725.36	25.87	25.87	4.35	26.24	26.24	4.41	1594.61	742.15	1604.94	742.25	1307.58	724.70	1317.93	724.72	327.23	1141.59	334.34	1165.65	0	1	1	2	-1	-1	-45.73	3.09	562.94	5.49	6.21	562.82	-0.17	-0.01	-0.99	-0.19	-0.03	-0.98	0	 -1	
13061835849	SMP	1	1604.29	741.59	1315.62	724.54	25.81	25.81	4.36	26.37	26.37	4.42	1592.37	741.39	1602.70	741.54	1305.49	724.07	1315.87	724.15	328.71	1139.50	335.47	1164.61	0	1	1	2	-1	-1	-45.40	3.22	563.78	5.86	6.32	563.23	-0.17	-0.01	-0.99	-0.19	-0.03	-0.98	0	 -1	
13061869172	SMP	1	1602.36	741.23	1313.41	724.29	26.07	26.07	4.37	26.66	26.66	4.44	1590.45	740.95	1600.84	741.09	1303.50	723.72	1313.90	723.79	330.36	1139.63	338.24	1165.26	0	1	1	2	-1	-1	-45.09	3.31	564.13	6.22	6.39	563.74	-0.17	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13061902515	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13061935851	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13061969209	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13062002502	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13062036020	SMP	1	1598.99	742.98	0.00	0.00	24.37	24.37	4.33	0.00	0.00	0.00	1587.13	741.50	1597.08	741.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-44.76	3.24	567.92	0.00	0.00	0.00	-0.18	-0.06	-0.98	0.00	0.00	0.00	0	 -1	
13062069203	SMP	1	1600.11	743.44	0.00	0.00	24.64	24.64	4.31	0.00	0.00	0.00	1588.05	741.96	1598.24	742.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-44.88	3.14	567.12	0.00	0.00	0.00	-0.18	-0.06	-0.98	0.00	0.00	0.00	0	 -1	
13062102475	SMP	1	1601.43	743.35	1310.68	729.26	25.95	25.95	4.33	26.56	26.56	4.43	1589.60	742.57	1599.99	742.71	1300.31	728.09	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-45.12	3.03	566.44	6.56	5.50	552.37	-0.17	-0.03	-0.99	-0.18	-0.05	-0.98	0	 -1	
13062135901	SMP	1	1603.44	743.81	1312.14	729.50	26.10	26.10	4.35	27.53	27.53	4.47	1591.45	743.37	1602.00	743.45	1302.40	729.11	1312.84	729.13	330.91	1142.15	346.09	1162.51	0	1	1	2	-1	-1	-45.42	2.89	565.81	6.42	5.44	564.22	-0.17	-0.02	-0.99	-0.18	-0.02	-0.98	0	 -1	
13062169137	SMP	1	1605.06	744.69	1314.04	730.30	26.34	26.34	4.38	26.94	26.94	4.49	1593.21	744.30	1603.52	744.36	1304.07	729.81	1314.06	729.83	331.08	1143.39	335.78	1163.09	0	1	1	2	-1	-1	-45.82	2.73	567.10	6.20	5.35	568.40	-0.17	-0.02	-0.99	-0.19	-0.03	-0.98	0	 -1	
13062202591	SMP	1	1607.13	745.80	1315.99	731.17	26.43	26.43	4.40	27.07	27.07	4.51	1595.06	745.34	1605.42	745.55	1306.04	730.52	1316.59	730.51	328.80	1145.05	343.81	1164.71	0	1	1	2	-1	-1	-46.16	2.53	567.19	5.76	5.19	564.75	-0.18	-0.02	-0.98	-0.18	-0.03	-0.98	0	 -1	
13062235804	SMP	1	1609.27	746.98	1318.44	732.05	26.74	26.74	4.43	27.04	27.04	4.52	1597.19	746.76	1607.58	746.88	1308.35	731.42	1318.84	731.43	326.84	1143.31	339.54	1165.89	0	1	1	2	-1	-1	-46.55	2.28	567.26	5.36	5.03	565.29	-0.17	-0.01	-0.98	-0.19	-0.03	-0.98	0	 -1	
13062269143	SMP	1	1611.25	747.75	1320.58	732.37	26.49	26.49	4.45	27.14	27.14	4.54	1599.16	747.43	1609.53	747.60	1310.40	731.65	1320.77	731.66	324.00	1143.02	335.15	1168.51	0	1	1	2	-1	-1	-46.92	2.16	567.39	5.01	5.00	566.22	-0.18	-0.01	-0.98	-0.19	-0.03	-0.98	0	 -1	
13062302592	SMP	1	1612.97	748.12	1322.65	732.11	26.63	26.63	4.46	27.19	27.19	4.55	1600.97	747.78	1611.45	747.92	1312.41	731.70	1322.79	731.72	324.27	1144.11	331.92	1163.49	0	1	1	2	-1	-1	-47.22	2.10	566.99	4.65	4.99	566.53	-0.17	-0.01	-0.99	-0.19	-0.02	-0.98	0	 -1	
13062335803	SMP	1	1615.33	748.28	1324.99	732.37	26.60	26.60	4.48	27.16	27.16	4.57	1603.22	748.01	1613.64	748.13	1314.82	731.75	1324.95	731.74	320.34	1144.74	324.79	1167.85	0	1	1	2	-1	-1	-47.62	2.06	567.07	4.26	5.00	568.56	-0.17	-0.01	-0.98	-0.19	-0.03	-0.98	0	 -1	
13062369132	SMP	1	1617.59	748.40	1327.52	732.07	26.42	26.42	4.48	27.40	27.40	4.58	1605.52	748.06	1615.96	748.26	1317.34	731.77	1327.82	731.82	319.00	1144.51	329.85	1159.34	0	1	1	2	-1	-1	-48.02	2.04	566.88	3.76	4.98	566.89	-0.17	-0.01	-0.99	-0.19	-0.02	-0.98	0	 -1	
13062402466	SMP	1	1619.54	748.78	1329.62	732.65	26.65	26.65	4.49	27.44	27.44	4.60	1607.51	748.41	1618.00	748.58	1319.52	731.99	1330.05	732.01	318.84	1145.40	332.01	1164.52	0	1	1	2	-1	-1	-48.35	1.98	566.48	3.36	4.94	566.49	-0.17	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13062435827	SMP	1	1621.38	749.55	1331.78	733.16	26.96	26.96	4.51	27.35	27.35	4.60	1609.36	749.20	1619.79	749.34	1321.58	732.57	1332.11	732.60	317.86	1146.33	329.15	1164.40	0	1	1	2	-1	-1	-48.67	1.84	566.35	2.99	4.83	566.20	-0.17	-0.01	-0.99	-0.19	-0.03	-0.98	0	 -1	
13062469113	SMP	1	1623.44	750.70	1333.95	733.76	26.92	26.92	4.52	27.48	27.48	4.62	1611.37	750.31	1621.83	750.44	1323.72	733.23	1334.29	733.28	316.42	1147.26	326.82	1162.86	0	1	1	2	-1	-1	-49.00	1.64	566.04	2.60	4.71	565.80	-0.17	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13062502431	SMP	1	1625.24	751.22	1335.82	733.74	27.00	27.00	4.54	27.64	27.64	4.63	1613.24	750.95	1623.69	751.07	1325.72	733.21	1336.30	733.26	316.68	1144.97	327.63	1163.55	0	1	1	2	-1	-1	-49.32	1.52	565.82	2.24	4.71	565.22	-0.17	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13062535760	SMP	1	1626.89	751.34	1337.78	733.33	27.25	27.25	4.56	27.70	27.70	4.64	1614.93	751.00	1625.29	751.11	1327.58	732.69	1338.09	732.76	316.61	1144.33	326.23	1165.35	0	1	1	2	-1	-1	-49.63	1.52	565.96	1.91	4.80	565.21	-0.16	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13062569103	SMP	1	1628.61	751.34	1339.70	732.71	27.20	27.20	4.57	27.53	27.53	4.64	1616.73	750.97	1627.06	751.09	1329.58	732.12	1340.13	732.18	319.05	1143.72	326.14	1163.64	0	1	1	2	-1	-1	-49.95	1.52	565.95	1.55	4.90	564.74	-0.16	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13062602435	SMP	1	1630.38	751.50	1341.60	732.39	27.23	27.23	4.58	27.92	27.92	4.66	1618.43	751.09	1628.93	751.19	1331.50	731.83	1342.02	731.86	321.42	1145.28	326.22	1162.46	0	1	1	2	-1	-1	-50.23	1.50	565.50	1.21	4.95	564.63	-0.16	-0.02	-0.99	-0.18	-0.03	-0.98	0	 -1	
13062635772	SMP	1	1631.50	751.12	1342.96	731.80	27.29	27.29	4.59	27.84	27.84	4.67	1619.69	750.87	1630.14	750.99	1332.90	731.09	1343.39	731.14	325.72	1144.20	327.90	1163.28	0	1	1	2	-1	-1	-50.44	1.54	565.43	0.96	5.08	564.67	-0.16	-0.01	-0.99	-0.18	-0.03	-0.98	0	 -1	
13062669172	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13062702432	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13062735758	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13062769102	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
13062802434	SMP	1	1636.14	754.06	1347.67	731.36	25.37	25.37	4.55	27.87	27.87	4.68	1624.01	751.38	1634.09	751.45	1338.39	729.48	1348.60	729.59	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.31	1.45	566.83	0.00	5.38	566.10	-0.17	-0.10	-0.98	-0.15	-0.08	-0.99	0	 -1	
13062835748	SMP	1	1636.81	753.64	1349.03	731.04	25.99	25.99	4.53	27.56	27.56	4.68	1624.96	751.59	1635.21	751.61	1338.73	729.29	1349.39	729.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.49	1.42	566.80	-0.10	5.39	564.14	-0.16	-0.08	-0.98	-0.18	-0.07	-0.98	0	 -1	
13062869086	SMP	1	1637.32	752.62	1349.69	730.74	27.44	27.44	4.55	27.90	27.90	4.68	1625.53	751.60	1635.81	751.67	0.00	0.00	1351.15	729.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.62	1.41	567.00	-0.42	5.38	563.94	-0.16	-0.04	-0.99	-0.14	-0.06	-0.99	0	 -1	
13062902390	SMP	1	1637.82	751.52	1351.15	729.01	27.28	27.28	4.57	28.25	28.25	4.70	1626.07	750.88	1636.38	751.05	1341.26	728.35	1351.59	728.36	327.30	1148.18	330.77	1164.89	0	1	1	2	-1	-1	-51.73	1.53	567.15	-0.52	5.58	565.02	-0.16	-0.02	-0.99	-0.17	-0.03	-0.98	0	 -1	
13062935730	SMP	1	1638.54	751.15	1351.91	728.76	27.21	27.21	4.59	27.84	27.84	4.71	1626.67	750.70	1636.73	750.75	1342.16	728.02	1352.00	728.06	325.37	1149.05	330.45	1166.16	0	1	1	2	-1	-1	-51.96	1.58	568.69	-0.65	5.70	570.89	-0.16	-0.02	-0.99	-0.18	-0.04	-0.98	0	 -1	
13062969063	SMP	1	1638.86	750.86	1352.43	728.31	27.27	27.27	4.60	27.99	27.99	4.72	1627.08	750.40	1637.20	750.47	1342.50	727.74	1352.81	727.75	326.88	1150.59	331.86	1166.70	0	1	1	2	-1	-1	-52.09	1.64	569.25	-0.75	5.70	566.39	-0.16	-0.02	-0.99	-0.17	-0.03	-0.98	0	 -1	
13063002398	SMP	1	1638.90	750.74	1352.34	728.33	27.28	27.28	4.62	28.10	28.10	4.73	1626.94	750.03	1637.26	750.37	1342.56	727.67	1352.85	727.73	325.75	1153.90	333.87	1166.33	0	1	1	2	-1	-1	-52.03	1.68	568.70	-0.75	5.71	566.67	-0.16	-0.02	-0.99	-0.17	-0.03	-0.99	0	 -1	
