## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-stimuli4\speed_acc_child_noise_8-[b005fdb4-0c75-4f71-a07c-f9c0f1321477]\speed_acc_child_noise_8-eye_data.idf
## Date:	20.07.2017 13:26:48
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9685                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	speed_acc_child_noise_8                                                                                                                                                                                                                                         
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
102710165030	SMP	1	1403.73	749.68	1157.23	729.30	24.69	24.69	4.62	22.69	22.69	4.45	1402.28	749.35	1411.04	749.35	1161.03	729.31	1168.91	729.27	1546.17	1129.45	1585.18	1157.78	0	1	1	2	-1	-1	-12.49	2.01	623.70	37.16	6.29	656.50	0.14	-0.02	-0.99	0.28	-0.01	-0.96	0	 -1	
102710198392	SMP	1	1390.11	745.79	1144.75	728.10	24.79	24.79	4.62	22.73	22.73	4.46	1388.58	745.61	1397.26	745.59	1148.67	728.03	1156.41	728.01	1544.34	1128.94	1585.68	1157.58	0	1	1	2	-1	-1	-9.77	2.75	623.40	39.76	6.56	656.71	0.13	-0.01	-0.99	0.27	-0.01	-0.96	0	 -1	
102710231665	SMP	1	1380.56	742.72	1136.63	726.20	24.69	24.69	4.62	22.53	22.53	4.45	1379.39	742.40	1388.09	742.38	1140.42	726.08	1148.23	726.07	1551.36	1130.12	1584.49	1159.07	0	1	1	2	-1	-1	-7.95	3.38	623.02	41.45	6.96	656.37	0.14	-0.02	-0.99	0.27	-0.02	-0.96	0	 -1	
102710264955	SMP	1	1379.09	738.51	1134.63	723.17	25.07	25.07	4.63	22.55	22.55	4.45	1377.64	738.44	1386.36	738.46	1138.56	723.19	1146.28	723.18	1547.38	1126.56	1584.97	1157.08	0	1	1	2	-1	-1	-7.60	4.16	622.60	41.86	7.56	656.62	0.13	-0.01	-0.99	0.27	-0.01	-0.96	0	 -1	
102710298297	SMP	1	1382.37	734.78	1137.24	720.79	24.74	24.74	4.63	22.83	22.83	4.46	1381.11	734.77	1389.79	734.79	1141.20	720.79	1148.99	720.71	1550.36	1123.32	1585.43	1156.99	0	1	1	2	-1	-1	-8.28	4.88	622.37	41.29	8.07	656.38	0.14	-0.01	-0.99	0.27	-0.01	-0.96	0	 -1	
102710331648	SMP	1	1387.81	732.44	1141.90	719.25	24.65	24.65	4.62	22.56	22.56	4.46	1386.19	732.22	1394.87	732.22	1145.63	719.20	1153.37	719.18	1545.95	1124.48	1583.37	1155.94	0	1	1	2	-1	-1	-9.28	5.38	622.16	40.39	8.39	656.64	0.12	-0.02	-0.99	0.26	-0.01	-0.96	0	 -1	
102710364954	SMP	1	1403.57	732.20	1157.64	719.57	24.15	24.15	4.60	23.46	23.46	4.48	1395.53	731.40	1403.92	731.41	1155.25	719.26	1163.66	719.31	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-11.11	5.55	623.33	37.86	8.28	648.84	-0.14	-0.04	-0.99	0.02	-0.02	-1.00	0	 -1	
102710398290	SMP	1	1411.85	734.59	1166.53	721.11	23.88	23.88	4.58	23.47	23.47	4.49	1401.54	733.40	1409.74	733.42	1161.38	720.46	1169.81	720.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-12.34	5.18	626.50	36.27	7.96	643.09	-0.23	-0.06	-0.97	-0.09	-0.04	-0.99	0	 -1	
102710431620	SMP	1	1416.70	737.68	1170.75	722.66	23.94	23.94	4.57	23.59	23.59	4.49	1406.03	736.30	1414.12	736.37	1165.19	722.06	1173.69	722.04	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.32	4.64	631.12	35.17	7.57	637.29	-0.25	-0.06	-0.97	-0.11	-0.04	-0.99	0	 -1	
102710465012	SMP	1	1421.76	740.72	1175.32	725.04	24.00	24.00	4.57	23.64	23.64	4.50	1411.13	739.44	1419.18	739.49	1169.83	724.31	1178.36	724.38	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-14.42	4.03	634.58	34.02	7.06	633.52	-0.25	-0.06	-0.97	-0.10	-0.04	-0.99	0	 -1	
102710498296	SMP	1	1426.01	743.80	1179.59	727.64	23.98	23.98	4.57	23.54	23.54	4.49	1415.56	742.40	1423.55	742.44	1173.99	726.99	1182.50	726.95	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-15.39	3.46	638.36	33.14	6.53	632.51	-0.24	-0.06	-0.97	-0.11	-0.04	-0.99	0	 -1	
102710531615	SMP	1	1429.44	746.15	1182.99	730.19	23.93	23.93	4.58	23.79	23.79	4.50	1418.88	744.89	1426.98	744.95	1177.29	729.47	1185.71	729.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-16.05	2.95	637.49	32.53	6.03	633.33	-0.24	-0.05	-0.97	-0.11	-0.04	-0.99	0	 -1	
102710564943	SMP	1	1432.05	748.76	1185.44	733.03	24.36	24.36	4.59	23.69	23.69	4.50	1421.56	747.42	1429.54	747.50	1179.83	732.11	1188.33	732.17	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-16.68	2.45	641.19	31.90	5.48	631.13	-0.24	-0.06	-0.97	-0.10	-0.04	-0.99	0	 -1	
102710598361	SMP	1	1434.11	751.32	1187.53	735.51	24.05	24.05	4.60	23.81	23.81	4.50	1423.53	750.10	1431.44	750.12	1181.82	734.80	1190.31	734.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.14	1.92	643.56	31.47	4.95	630.41	-0.25	-0.05	-0.97	-0.11	-0.04	-0.99	0	 -1	
102710631587	SMP	1	1435.00	753.69	1188.53	737.66	24.35	24.35	4.62	23.96	23.96	4.50	1424.50	752.56	1432.54	752.58	1182.93	736.98	1191.42	736.96	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.32	1.41	642.71	31.22	4.50	629.87	-0.24	-0.05	-0.97	-0.10	-0.04	-0.99	0	 -1	
102710664924	SMP	1	1435.43	755.90	1189.05	739.37	24.18	24.18	4.63	23.87	23.87	4.51	1424.87	754.70	1432.90	754.72	1183.32	738.51	1191.75	738.49	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.42	0.98	643.58	31.16	4.20	630.15	-0.25	-0.05	-0.97	-0.11	-0.04	-0.99	0	 -1	
102710698259	SMP	1	1435.52	757.68	1189.28	740.49	24.36	24.36	4.64	23.81	23.81	4.50	1425.05	756.37	1433.08	756.38	1183.61	739.75	1192.06	739.71	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.48	0.64	644.23	31.08	3.95	629.68	-0.24	-0.06	-0.97	-0.11	-0.04	-0.99	0	 -1	
102710731590	SMP	1	1435.80	759.07	1189.62	741.82	24.55	24.55	4.66	24.10	24.10	4.51	1425.42	757.83	1433.34	757.85	1183.90	740.93	1192.34	740.92	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.58	0.34	645.73	31.02	3.71	629.60	-0.24	-0.05	-0.97	-0.11	-0.04	-0.99	0	 -1	
102710764916	SMP	1	1436.48	760.02	1190.22	742.79	24.44	24.44	4.68	24.21	24.21	4.52	1425.98	758.77	1433.99	758.79	1184.49	742.09	1192.96	742.10	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.70	0.15	645.65	30.88	3.47	629.25	-0.25	-0.05	-0.97	-0.11	-0.03	-0.99	0	 -1	
102710798253	SMP	1	1437.30	760.28	1190.97	743.66	24.54	24.54	4.69	24.42	24.42	4.54	1426.82	759.10	1434.83	759.15	1185.38	742.98	1193.80	742.94	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.89	0.08	646.01	30.71	3.30	629.37	-0.24	-0.05	-0.97	-0.10	-0.03	-0.99	0	 -1	
102710831587	SMP	1	1438.15	760.25	1191.77	744.11	24.93	24.93	4.72	24.57	24.57	4.56	1427.70	759.02	1435.66	759.06	1186.16	743.25	1194.60	743.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-18.08	0.09	646.64	30.55	3.24	629.26	-0.24	-0.05	-0.97	-0.10	-0.04	-0.99	0	 -1	
102710864915	SMP	1	1439.87	759.70	1193.24	743.55	24.79	24.79	4.73	24.70	24.70	4.58	1428.87	758.44	1436.75	758.45	1187.28	742.96	1195.65	742.96	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-18.33	0.22	647.49	30.34	3.30	629.50	-0.27	-0.05	-0.96	-0.12	-0.03	-0.99	0	 -1	
102710898245	SMP	1	1441.79	758.16	1196.09	742.64	24.75	24.75	4.75	24.36	24.36	4.58	1430.28	757.53	1438.10	757.58	1188.98	742.51	1197.46	742.52	399.59	1135.25	0.00	0.00	0	1	1	2	-1	-1	-18.65	0.40	648.52	29.99	3.39	629.35	-0.29	-0.03	-0.96	-0.16	-0.01	-0.99	0	 -1	
102710931576	SMP	1	1442.68	757.77	1196.50	742.57	25.14	25.14	4.78	24.98	24.98	4.61	1431.07	757.31	1438.80	757.40	1189.49	742.50	1198.02	742.55	388.97	1132.56	377.10	1158.43	0	1	1	2	-1	-1	-18.84	0.44	650.00	29.87	3.39	629.08	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102710964922	SMP	1	1443.11	757.52	1197.04	742.26	24.82	24.82	4.79	24.80	24.80	4.62	1431.44	756.94	1439.21	757.01	1189.79	742.22	1198.30	742.29	383.32	1140.43	361.70	1160.14	0	1	1	2	-1	-1	-18.95	0.52	650.79	29.80	3.44	628.98	-0.30	-0.02	-0.95	-0.17	-0.01	-0.99	0	 -1	
102710998219	SMP	1	1443.00	757.23	1196.82	742.14	24.91	24.91	4.80	24.92	24.92	4.64	1431.40	756.73	1439.22	756.80	1189.70	741.97	1198.24	741.98	383.81	1142.01	0.00	0.00	0	1	1	2	-1	-1	-18.96	0.56	651.31	29.81	3.49	628.76	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711031543	SMP	1	1442.77	757.09	1196.33	741.80	25.13	25.13	4.82	25.20	25.20	4.66	1431.10	756.59	1438.87	756.72	1189.29	741.75	1197.79	741.76	380.66	1144.05	366.38	1162.20	0	1	1	2	-1	-1	-18.92	0.59	652.23	29.89	3.54	628.71	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711064872	SMP	1	1442.06	757.33	1195.90	741.64	25.07	25.07	4.84	25.39	25.39	4.68	1430.49	756.63	1438.33	756.74	1188.68	741.52	1197.24	741.57	381.88	1152.80	362.27	1165.95	0	1	1	2	-1	-1	-18.81	0.58	652.46	29.99	3.58	628.31	-0.30	-0.03	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711098209	SMP	1	1441.19	757.47	1195.06	741.60	25.01	25.01	4.85	24.95	24.95	4.68	1429.63	756.88	1437.51	756.98	1187.82	741.48	1196.37	741.52	383.01	1153.40	359.59	1169.17	0	1	1	2	-1	-1	-18.63	0.53	652.55	30.15	3.59	628.04	-0.29	-0.02	-0.96	-0.17	-0.01	-0.99	0	 -1	
102711131614	SMP	1	1440.42	757.72	1194.11	741.51	25.26	25.26	4.87	25.22	25.22	4.70	1428.88	757.08	1436.65	757.16	1186.87	741.41	1195.43	741.48	382.78	1157.67	358.40	1171.27	0	1	1	2	-1	-1	-18.49	0.49	653.48	30.32	3.59	627.75	-0.30	-0.03	-0.95	-0.17	-0.01	-0.99	0	 -1	
102711164898	SMP	1	1439.73	757.59	1193.12	741.45	25.00	25.00	4.87	25.45	25.45	4.71	1428.15	757.11	1435.97	757.19	1186.12	741.31	1194.63	741.43	382.45	1156.80	362.06	1173.23	0	1	1	2	-1	-1	-18.35	0.49	653.71	30.47	3.61	627.67	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711198217	SMP	1	1439.07	757.80	1192.64	741.70	25.29	25.29	4.89	25.09	25.09	4.72	1427.54	757.31	1435.39	757.41	1185.44	741.55	1194.03	741.60	383.26	1158.88	360.42	1175.69	0	1	1	2	-1	-1	-18.24	0.44	653.88	30.58	3.57	627.21	-0.29	-0.02	-0.96	-0.16	-0.01	-0.99	0	 -1	
102711231544	SMP	1	1438.69	758.15	1192.12	742.20	25.42	25.42	4.91	25.51	25.51	4.73	1427.11	757.60	1434.90	757.75	1184.93	741.98	1193.48	742.05	382.45	1160.84	0.00	0.00	0	1	1	2	-1	-1	-18.15	0.38	654.38	30.67	3.48	627.00	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711264881	SMP	1	1438.46	758.07	1191.96	742.38	25.39	25.39	4.92	25.52	25.52	4.74	1426.92	757.52	1434.65	757.54	1184.65	742.13	1193.24	742.23	380.79	1160.19	0.00	0.00	0	1	1	2	-1	-1	-18.13	0.41	654.98	30.70	3.44	626.58	-0.30	-0.02	-0.95	-0.17	-0.01	-0.99	0	 -1	
102711298205	SMP	1	1438.07	757.61	1191.41	742.01	25.45	25.45	4.93	25.32	25.32	4.75	1426.57	757.07	1434.46	757.18	1184.36	741.90	1192.98	741.91	382.18	1160.23	363.64	1177.91	0	1	1	2	-1	-1	-18.06	0.49	654.73	30.74	3.49	626.15	-0.29	-0.02	-0.96	-0.16	-0.01	-0.99	0	 -1	
102711331548	SMP	1	1437.86	757.20	1191.22	741.64	25.51	25.51	4.95	25.72	25.72	4.76	1426.26	756.78	1434.15	756.86	1184.08	741.54	1192.64	741.60	382.58	1157.65	362.74	1179.45	0	1	1	2	-1	-1	-18.00	0.56	654.68	30.79	3.56	625.95	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711364943	SMP	1	1437.64	757.02	1190.78	741.57	25.50	25.50	4.96	25.69	25.69	4.77	1425.97	756.57	1433.76	756.67	1183.75	741.36	1192.36	741.45	380.52	1156.46	0.00	0.00	0	1	1	2	-1	-1	-17.94	0.60	655.05	30.83	3.59	625.56	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711398186	SMP	1	1437.05	756.93	1190.41	741.21	25.54	25.54	4.97	25.66	25.66	4.78	1425.47	756.42	1433.34	756.51	1183.32	741.15	1191.94	741.24	381.70	1156.71	364.43	1180.19	0	1	1	2	-1	-1	-17.84	0.63	654.83	30.89	3.63	625.18	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711431520	SMP	1	1436.58	757.09	1189.89	741.22	25.84	25.84	4.99	25.40	25.40	4.78	1424.92	756.44	1432.74	756.46	1182.81	741.05	1191.37	741.16	379.81	1157.54	363.97	1180.62	0	1	1	2	-1	-1	-17.72	0.63	654.83	31.00	3.65	625.09	-0.30	-0.03	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711464845	SMP	1	1436.02	757.19	1189.54	741.32	25.63	25.63	5.00	25.66	25.66	4.78	1424.36	756.53	1432.20	756.62	1182.24	741.23	1190.82	741.32	378.12	1158.23	362.33	1180.51	0	1	1	2	-1	-1	-17.60	0.61	654.59	31.10	3.61	625.00	-0.30	-0.03	-0.95	-0.17	-0.01	-0.99	0	 -1	
102711498173	SMP	1	1435.38	757.40	1189.08	742.07	25.76	25.76	5.01	25.72	25.72	4.79	1423.90	756.83	1431.77	756.87	1181.79	741.84	1190.36	741.88	379.93	1157.35	0.00	0.00	0	1	1	2	-1	-1	-17.50	0.55	654.35	31.19	3.50	624.94	-0.29	-0.02	-0.96	-0.17	-0.01	-0.99	0	 -1	
102711531562	SMP	1	1435.19	757.91	1188.48	742.94	25.74	25.74	5.01	25.60	25.60	4.79	1423.54	757.35	1431.36	757.42	1181.36	742.83	1189.96	742.87	378.12	1157.87	363.38	1180.60	0	1	1	2	-1	-1	-17.42	0.44	654.40	31.26	3.30	624.78	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711564836	SMP	1	1434.49	758.86	1188.08	744.41	25.83	25.83	5.02	25.47	25.47	4.79	1422.98	758.23	1430.79	758.30	1180.92	744.17	1189.47	744.33	378.78	1159.44	0.00	0.00	0	1	1	2	-1	-1	-17.30	0.26	654.40	31.36	3.02	624.77	-0.30	-0.03	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711598164	SMP	1	1433.98	759.99	1187.56	746.01	25.73	25.73	5.03	25.64	25.64	4.79	1422.42	759.61	1430.23	759.66	1180.39	745.93	1188.95	745.99	378.84	1156.47	363.57	1179.84	0	1	1	2	-1	-1	-17.19	-0.03	654.48	31.46	2.68	624.79	-0.30	-0.01	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711631499	SMP	1	1433.78	761.72	1187.34	748.11	25.84	25.84	5.04	25.59	25.59	4.79	1422.11	761.25	1429.83	761.32	1180.12	747.93	1188.66	747.98	376.42	1155.69	0.00	0.00	0	1	1	2	-1	-1	-17.13	-0.37	654.99	31.52	2.29	624.87	-0.31	-0.02	-0.95	-0.17	-0.01	-0.99	0	 -1	
102711664849	SMP	1	1433.52	763.79	1187.61	750.53	25.78	25.78	5.04	25.68	25.68	4.80	1422.03	763.31	1429.77	763.38	1180.25	750.33	1188.72	750.38	376.99	1155.05	0.00	0.00	0	1	1	2	-1	-1	-17.12	-0.80	655.25	31.52	1.81	625.22	-0.30	-0.02	-0.95	-0.17	-0.01	-0.98	0	 -1	
102711698208	SMP	1	1433.77	766.41	1188.09	753.38	25.88	25.88	5.05	25.78	25.78	4.81	1422.33	765.86	1430.15	765.98	1180.84	753.21	1189.39	753.35	379.03	1156.10	362.73	1179.69	0	1	1	2	-1	-1	-17.19	-1.33	655.20	31.40	1.23	625.22	-0.29	-0.02	-0.96	-0.17	-0.01	-0.99	0	 -1	
102711731579	SMP	1	1434.51	769.47	1188.77	756.60	25.66	25.66	5.05	25.77	25.77	4.81	1422.99	768.87	1430.68	768.96	1181.66	756.38	1190.21	756.46	378.63	1157.66	0.00	0.00	0	1	1	2	-1	-1	-17.33	-1.96	655.89	31.24	0.61	625.31	-0.30	-0.02	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711764841	SMP	1	1434.99	773.28	1189.67	760.34	25.67	25.67	5.05	25.58	25.58	4.81	1423.57	772.45	1431.30	772.55	1182.54	760.01	1190.99	760.05	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.46	-2.70	656.12	31.10	-0.10	625.77	-0.30	-0.03	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711798204	SMP	1	1435.99	777.03	1190.98	764.32	25.58	25.58	5.05	25.41	25.41	4.80	1424.55	776.53	1432.22	776.60	1183.85	764.00	1192.31	764.10	379.14	1156.71	0.00	0.00	0	1	1	2	-1	-1	-17.67	-3.55	656.69	30.85	-0.90	626.15	-0.30	-0.01	-0.95	-0.16	-0.01	-0.99	0	 -1	
102711831470	SMP	1	1437.24	781.47	1193.01	768.48	24.35	24.35	5.00	24.42	24.42	4.77	1425.79	779.91	1433.54	779.97	1185.78	767.39	1194.14	767.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-17.95	-4.26	656.91	30.52	-1.57	627.01	-0.30	-0.06	-0.95	-0.17	-0.04	-0.98	0	 -1	
102711864879	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
102711898188	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
